DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:55:42,72,6.999381,6.987929,0.4447777,0.1093767
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:55:45,74,6.999239,6.987824,0.4407628,0.110493
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:55:48,77,6.999321,6.987864,0.4413804,0.1103146
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:55:50,79,6.999282,6.987784,0.4455722,0.10945
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:55:53,82,6.999448,6.987778,0.4477708,0.1087904
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:55:55,85,6.999328,6.987745,0.4374068,0.1101611
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:55:58,87,6.999378,6.987809,0.4318978,0.1091688
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:56:01,90,6.999352,6.987802,0.4291372,0.110119
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:56:03,93,6.999478,6.987889,0.4387622,0.1100847
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:56:11,95,6.999307,6.987779,0.4462277,0.1084661
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:58:05,6,6.999248,6.98822,0.4404408,0.1085307
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:58:07,9,6.999314,6.988275,0.4432011,0.109798
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:58:10,12,6.999256,6.988288,0.4479291,0.1092976
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:58:12,14,6.999309,6.988291,0.4457348,0.1089724
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:58:15,17,6.999424,6.988254,0.4470215,0.1104825
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:58:18,19,6.999416,6.988266,0.4489432,0.1094375
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:58:20,22,6.999384,6.98823,0.4546043,0.1100557
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:58:23,25,6.999369,6.988185,0.4421931,0.1096558
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:58:25,27,6.999429,6.988116,0.4417349,0.1110499
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:58:28,30,6.999365,6.988107,0.4252547,0.1113101
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:58:31,32,6.9995,6.988069,0.4468215,0.1099641
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:58:33,35,6.999359,6.988022,0.4557335,0.1086319
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:58:36,38,6.999298,6.988005,0.4523621,0.1094965
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:58:38,40,6.999262,6.987933,0.4406767,0.1133317
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:58:41,43,6.999468,6.9881,0.4572785,0.1095489
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:58:44,46,6.999313,6.988018,0.4487143,0.1095856
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:58:46,48,6.999463,6.987991,0.4483024,0.1099605
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:58:49,51,6.999293,6.987882,0.4502697,0.1103
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:58:51,53,6.999501,6.987997,0.451026,0.1103354
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:58:54,56,6.999301,6.987888,0.4443002,0.1089385
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:58:57,59,6.999341,6.987931,0.4562083,0.1088752
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:58:59,61,6.999245,6.98791,0.4423062,0.1100966
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:59:02,64,6.999207,6.987943,0.4493246,0.1089293
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:59:04,66,6.999254,6.987925,0.433615,0.1093183
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:59:07,69,6.999213,6.987957,0.4485614,0.1100992
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:59:10,72,6.999269,6.987988,0.4371242,0.1099971
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:59:12,74,6.999334,6.988036,0.4392394,0.1092195
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:59:15,77,6.999454,6.987916,0.4366575,0.1088686
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:59:18,79,6.999427,6.987864,0.4340903,0.1090418
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:59:20,82,6.999435,6.987911,0.4599152,0.109002
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:59:23,85,6.999294,6.987938,0.4365826,0.108917
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:59:25,87,6.999331,6.987932,0.4441824,0.1102696
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:59:28,90,6.999228,6.987767,0.4461814,0.1092579
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:59:31,92,6.999256,6.987818,0.4506878,0.1108511
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:59:33,95,6.999255,6.987864,0.4523019,0.1099241
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:59:36,98,6.999376,6.987889,0.4475279,0.1097571
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:59:38,100,6.999244,6.987936,0.4488177,0.1083248
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:59:41,103,6.999365,6.987847,0.4442971,0.1090639
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:59:44,106,6.999288,6.987891,0.4376952,0.1089171
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:59:54,108,6.999277,6.987966,0.4523729,0.109417
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:59:54,111,6.999135,6.988019,0.4443364,0.1101533
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:01:02,6,6.999175,6.988164,0.4349372,0.108581
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:01:04,9,6.999144,6.98814,0.4504492,0.1087084
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:01:07,12,6.999328,6.988253,0.4324055,0.1097702
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:01:09,14,6.999354,6.988345,0.4418715,0.1087042
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:01:12,17,6.999318,6.988297,0.4444183,0.109204
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:01:15,19,6.999187,6.988243,0.4371489,0.1101868
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:01:17,22,6.999384,6.98829,0.4398579,0.1096631
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:01:20,25,6.999364,6.988178,0.4309358,0.1089644
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:01:22,27,6.999259,6.988247,0.4226079,0.1093618
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:01:25,30,6.999436,6.988193,0.4409083,0.1101255
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:01:28,32,6.999325,6.98817,0.4547077,0.1093887
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:01:30,35,6.999379,6.988155,0.4426664,0.1097202
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:01:33,38,6.999215,6.988178,0.4519397,0.1121028
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:01:37,40,6.999341,6.98808,0.4479348,0.1124488
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:01:38,43,6.99928,6.987991,0.4401922,0.1089196
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:01:41,45,6.999422,6.98807,0.437674,0.1097063
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:01:43,48,6.999285,6.988146,0.4371289,0.1099974
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:01:51,51,6.999448,6.988131,0.452928,0.1097556
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:03:28,6,6.999063,6.988154,0.4401269,0.1093416
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:03:31,9,6.999078,6.988182,0.448173,0.1093313
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:03:33,12,6.999272,6.988172,0.4390483,0.1100962
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:03:36,14,6.999058,6.988211,0.4412948,0.1098882
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:03:38,17,6.999215,6.988217,0.4303726,0.109831
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:03:41,19,6.9992,6.988093,0.4402733,0.1088921
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:03:44,22,6.999364,6.988153,0.4457498,0.1075744
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:03:46,25,6.999238,6.988158,0.4455672,0.1104232
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:03:49,27,6.999304,6.988062,0.4416951,0.1087482
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:03:52,30,6.999148,6.988051,0.4521598,0.1097052
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:03:54,32,6.999345,6.988119,0.4567322,0.1093207
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:03:57,35,6.99918,6.988126,0.4478016,0.1093742
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:03:59,38,6.999353,6.988101,0.4409917,0.1098576
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:04:02,40,6.999062,6.988045,0.4540128,0.1082963
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:04:05,43,6.99928,6.988126,0.447643,0.1104005
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:04:07,46,6.999153,6.988039,0.452642,0.1084125
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:04:10,48,6.999244,6.987993,0.4431632,0.1093039
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:04:12,51,6.999285,6.988011,0.4421962,0.1110364
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:04:15,53,6.999268,6.988005,0.458337,0.1102447
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:04:22,56,6.999281,6.987947,0.4338169,0.109409
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:08:14,6,6.999115,6.988482,0.4418213,0.1105773
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:08:17,9,6.999129,6.98849,0.4467141,0.1093812
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:08:20,12,6.999272,6.988537,0.4456008,0.1096444
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:08:27,14,6.999214,6.988425,0.4343566,0.1090527
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:10:08,6,6.999109,6.98838,0.4370327,0.1102407
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:10:10,9,6.999203,6.988442,0.4490864,0.1090905
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:10:13,12,6.999188,6.988371,0.4395467,0.1093525
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:10:16,14,6.999229,6.9884,0.4513649,0.1100906
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:10:23,17,6.99915,6.988365,0.4496586,0.1079907
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:37:19,6,6.999105,6.988636,0.4426799,0.1097775
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:37:21,9,6.999112,6.988785,0.4371389,0.1090018
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:37:24,12,6.999158,6.988686,0.440688,0.1100313
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:37:26,14,6.999231,6.988714,0.4469589,0.1102342
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:37:29,17,6.999223,6.988713,0.4407929,0.1091768
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:37:32,19,6.999303,6.988845,0.4499184,0.1101006
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:37:34,22,6.999135,6.988732,0.4483827,0.1086962
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:37:37,25,6.999235,6.988642,0.4340818,0.10842
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:37:39,27,6.99926,6.9886,0.4451325,0.1081912
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:37:42,30,6.999302,6.988518,0.4442728,0.1088154
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:37:45,32,6.99923,6.988454,0.4394768,0.1145721
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:37:47,35,6.99932,6.988481,0.4355074,0.1084768
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:37:50,38,6.999336,6.988407,0.444743,0.1112085
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:37:52,40,6.999395,6.988565,0.4398474,0.1097928
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:37:55,43,6.999324,6.988509,0.4352055,0.1081939
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:37:58,45,6.999326,6.98841,0.4384356,0.1097247
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:38:00,48,6.999177,6.988532,0.4366332,0.1099321
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:38:03,51,6.999221,6.988455,0.4429714,0.1092606
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:38:06,53,6.999235,6.988544,0.4470384,0.1097382
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:38:08,56,6.999289,6.98845,0.4321963,0.1091294
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:38:11,59,6.999243,6.98842,0.4542499,0.1110269
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:38:13,61,6.999243,6.988375,0.440989,0.1098738
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:38:16,64,6.999372,6.988438,0.4526682,0.1100161
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:38:19,66,6.999377,6.988338,0.4499998,0.1110025
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:38:21,69,6.999461,6.988324,0.4619937,0.1092881
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:38:24,72,6.999475,6.988384,0.414729,0.1083118
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:38:26,74,6.999491,6.988276,0.436659,0.1131488
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:38:29,77,6.999232,6.988371,0.4444372,0.1096983
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:38:32,79,6.999428,6.988381,0.4486625,0.1113681
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:38:34,82,6.999303,6.988382,0.4413712,0.1097588
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:38:37,85,6.999291,6.988423,0.4386422,0.1081832
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:38:39,87,6.999365,6.988291,0.4280566,0.1092506
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:38:42,90,6.999286,6.988313,0.4494262,0.1114767
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:38:45,93,6.999394,6.988285,0.4424927,0.1095497
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:38:47,95,6.999297,6.988227,0.4413117,0.1106271
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:38:50,98,6.999523,6.988089,0.4377149,0.110841
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:38:53,100,6.999296,6.988248,0.4353619,0.1094054
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:38:55,103,6.99931,6.988253,0.4426309,0.108231
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:38:58,106,6.999275,6.988203,0.4417379,0.1086229
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:39:00,108,6.999373,6.988221,0.4406423,0.109646
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:39:03,111,6.999321,6.988172,0.442112,0.1093445
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:39:06,113,6.999408,6.988102,0.4434582,0.1088373
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:39:08,116,6.999357,6.98812,0.4369891,0.1100039
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:39:11,119,6.999438,6.988074,0.443174,0.1087156
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:39:13,121,6.999358,6.988155,0.4397849,0.1091553
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:39:16,124,6.999364,6.988163,0.4575583,0.1101131
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:39:19,126,6.9993,6.98804,0.4508831,0.1074104
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:39:21,129,6.999345,6.98808,0.4440701,0.1096544
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:39:24,132,6.999392,6.98816,0.4492601,0.1088775
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:39:27,134,6.999224,6.988215,0.4288457,0.1087789
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:39:29,137,6.999367,6.988151,0.431352,0.1105204
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:39:32,140,6.99929,6.988118,0.451312,0.1086199
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:39:34,142,6.999365,6.988196,0.4385769,0.1082196
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:39:37,145,6.99931,6.988142,0.4370987,0.1104636
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:39:40,147,6.999363,6.988155,0.4535924,0.1085939
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:39:42,150,6.999196,6.988142,0.4185783,0.1090078
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:39:45,153,6.999203,6.988123,0.4441141,0.1092415
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:39:48,155,6.999368,6.988116,0.4432879,0.1102442
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:39:50,158,6.999274,6.988158,0.4209749,0.1097232
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:39:53,161,6.999261,6.988202,0.4460239,0.1096225
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:39:55,163,6.999272,6.988136,0.448402,0.1088996
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:39:58,166,6.99929,6.988199,0.4460594,0.1085396
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:40:01,168,6.999342,6.98827,0.4333957,0.1084913
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:40:03,171,6.999274,6.988215,0.4372123,0.1110434
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:40:06,174,6.999322,6.988173,0.4421414,0.1108472
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:40:09,176,6.999358,6.988176,0.4414345,0.10893
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:40:11,179,6.999279,6.988183,0.4419272,0.1090596
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:40:14,182,6.999375,6.988089,0.4350083,0.1117933
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:40:16,184,6.999243,6.988017,0.4452136,0.1097097
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:40:19,187,6.999308,6.988079,0.4558771,0.1085362
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:40:22,190,6.999307,6.988043,0.4426911,0.1103023
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:40:24,192,6.999272,6.988083,0.4501496,0.1079708
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:40:27,195,6.999272,6.988082,0.452503,0.1089175
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:40:30,197,6.999301,6.988107,0.4575591,0.1080196
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:40:32,200,6.999256,6.988084,0.4327703,0.1097063
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:40:35,203,6.999258,6.988098,0.4338914,0.1100632
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:40:38,205,6.999219,6.98812,0.4475299,0.1114627
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:40:40,208,6.999396,6.988218,0.4421286,0.1088528
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:40:43,211,6.999315,6.988218,0.443413,0.1095497
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:40:46,213,6.99931,6.988122,0.4314782,0.1109531
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:40:48,216,6.999192,6.988073,0.4568206,0.1083058
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:40:51,219,6.999254,6.988142,0.4484772,0.1088715
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:40:53,221,6.99917,6.988016,0.4330201,0.1088617
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 12:40:56,224,6.99921,6.988061,0.4462389,0.1119477
