03-Aug-2021 20:33:55 Curr1 (A):  0.4363973
03-Aug-2021 20:33:55 Curr2 (A):  0.1115733
03-Aug-2021 20:33:55 Time (Sec):  436
03-Aug-2021 20:34:02 Get IV Data
03-Aug-2021 20:34:02 Volt1 (V):  6.999127
03-Aug-2021 20:34:02 Volt2 (V):  6.988587
03-Aug-2021 20:34:02 Curr1 (A):  0.4683331
03-Aug-2021 20:34:02 Curr2 (A):  0.1094246
03-Aug-2021 20:34:02 Time (Sec):  443
03-Aug-2021 20:34:09 Get IV Data
03-Aug-2021 20:34:09 Volt1 (V):  6.999277
03-Aug-2021 20:34:09 Volt2 (V):  6.988709
03-Aug-2021 20:34:09 Curr1 (A):  0.4700328
03-Aug-2021 20:34:09 Curr2 (A):  0.103603
03-Aug-2021 20:34:09 Time (Sec):  450
03-Aug-2021 20:34:16 Get IV Data
03-Aug-2021 20:34:16 Volt1 (V):  6.999043
03-Aug-2021 20:34:16 Volt2 (V):  6.988771
03-Aug-2021 20:34:16 Curr1 (A):  0.4755044
03-Aug-2021 20:34:16 Curr2 (A):  0.1022275
03-Aug-2021 20:34:16 Time (Sec):  457
03-Aug-2021 20:34:23 Get IV Data
03-Aug-2021 20:34:23 Volt1 (V):  6.999109
03-Aug-2021 20:34:23 Volt2 (V):  6.988643
03-Aug-2021 20:34:23 Curr1 (A):  0.4893756
03-Aug-2021 20:34:23 Curr2 (A):  0.1041554
03-Aug-2021 20:34:23 Time (Sec):  464
03-Aug-2021 20:34:30 Get IV Data
03-Aug-2021 20:34:30 Volt1 (V):  6.999053
03-Aug-2021 20:34:30 Volt2 (V):  6.988704
03-Aug-2021 20:34:30 Curr1 (A):  0.4870543
03-Aug-2021 20:34:30 Curr2 (A):  0.1009043
03-Aug-2021 20:34:30 Time (Sec):  471
03-Aug-2021 20:34:38 Get IV Data
03-Aug-2021 20:34:38 Volt1 (V):  6.999054
03-Aug-2021 20:34:38 Volt2 (V):  6.988641
03-Aug-2021 20:34:38 Curr1 (A):  0.4840018
03-Aug-2021 20:34:38 Curr2 (A):  0.1022556
03-Aug-2021 20:34:38 Time (Sec):  479
03-Aug-2021 20:34:45 Get IV Data
03-Aug-2021 20:34:45 Volt1 (V):  6.999147
03-Aug-2021 20:34:45 Volt2 (V):  6.988717
03-Aug-2021 20:34:45 Curr1 (A):  0.4825896
03-Aug-2021 20:34:45 Curr2 (A):  0.1005249
03-Aug-2021 20:34:45 Time (Sec):  486
03-Aug-2021 20:34:52 Get IV Data
03-Aug-2021 20:34:52 Volt1 (V):  6.999193
03-Aug-2021 20:34:52 Volt2 (V):  6.988576
03-Aug-2021 20:34:52 Curr1 (A):  0.4812813
03-Aug-2021 20:34:52 Curr2 (A):  0.1007278
03-Aug-2021 20:34:52 Time (Sec):  493
03-Aug-2021 20:34:59 Get IV Data
03-Aug-2021 20:34:59 Volt1 (V):  6.999305
03-Aug-2021 20:34:59 Volt2 (V):  6.98855
03-Aug-2021 20:34:59 Curr1 (A):  0.4951509
03-Aug-2021 20:34:59 Curr2 (A):  0.1016859
03-Aug-2021 20:34:59 Time (Sec):  500
03-Aug-2021 20:35:06 Get IV Data
03-Aug-2021 20:35:06 Volt1 (V):  6.999346
03-Aug-2021 20:35:06 Volt2 (V):  6.988579
03-Aug-2021 20:35:06 Curr1 (A):  0.4913642
03-Aug-2021 20:35:06 Curr2 (A):  0.1052317
03-Aug-2021 20:35:06 Time (Sec):  507
03-Aug-2021 20:35:13 Get IV Data
03-Aug-2021 20:35:13 Volt1 (V):  6.999333
03-Aug-2021 20:35:13 Volt2 (V):  6.988679
03-Aug-2021 20:35:13 Curr1 (A):  0.4816824
03-Aug-2021 20:35:13 Curr2 (A):  0.1056276
03-Aug-2021 20:35:13 Time (Sec):  514
03-Aug-2021 20:35:20 Get IV Data
03-Aug-2021 20:35:20 Volt1 (V):  6.999356
03-Aug-2021 20:35:20 Volt2 (V):  6.988622
03-Aug-2021 20:35:20 Curr1 (A):  0.483027
03-Aug-2021 20:35:20 Curr2 (A):  0.1051739
03-Aug-2021 20:35:20 Time (Sec):  521
03-Aug-2021 20:35:27 Get IV Data
03-Aug-2021 20:35:27 Volt1 (V):  6.999233
03-Aug-2021 20:35:27 Volt2 (V):  6.988705
03-Aug-2021 20:35:27 Curr1 (A):  0.4753758
03-Aug-2021 20:35:27 Curr2 (A):  0.1011042
03-Aug-2021 20:35:27 Time (Sec):  528
03-Aug-2021 20:35:34 Get IV Data
03-Aug-2021 20:35:34 Volt1 (V):  6.999143
03-Aug-2021 20:35:34 Volt2 (V):  6.988675
03-Aug-2021 20:35:34 Curr1 (A):  0.4604174
03-Aug-2021 20:35:34 Curr2 (A):  0.1021457
03-Aug-2021 20:35:34 Time (Sec):  535
03-Aug-2021 20:35:42 Get IV Data
03-Aug-2021 20:35:42 Volt1 (V):  6.99933
03-Aug-2021 20:35:42 Volt2 (V):  6.988761
03-Aug-2021 20:35:42 Curr1 (A):  0.4813198
03-Aug-2021 20:35:42 Curr2 (A):  0.1024167
03-Aug-2021 20:35:42 Time (Sec):  543
03-Aug-2021 20:35:49 Get IV Data
03-Aug-2021 20:35:49 Volt1 (V):  6.999279
03-Aug-2021 20:35:49 Volt2 (V):  6.988638
03-Aug-2021 20:35:49 Curr1 (A):  0.4784828
03-Aug-2021 20:35:49 Curr2 (A):  0.1031837
03-Aug-2021 20:35:49 Time (Sec):  550
03-Aug-2021 20:35:56 Get IV Data
03-Aug-2021 20:35:56 Volt1 (V):  6.999328
03-Aug-2021 20:35:56 Volt2 (V):  6.9886
03-Aug-2021 20:35:56 Curr1 (A):  0.4842353
03-Aug-2021 20:35:56 Curr2 (A):  0.1021811
03-Aug-2021 20:35:56 Time (Sec):  557
03-Aug-2021 20:36:03 Get IV Data
03-Aug-2021 20:36:03 Volt1 (V):  6.999211
03-Aug-2021 20:36:03 Volt2 (V):  6.988607
03-Aug-2021 20:36:03 Curr1 (A):  0.4763008
03-Aug-2021 20:36:03 Curr2 (A):  0.1028212
03-Aug-2021 20:36:03 Time (Sec):  564
03-Aug-2021 20:36:10 Get IV Data
03-Aug-2021 20:36:10 Volt1 (V):  6.999189
03-Aug-2021 20:36:10 Volt2 (V):  6.988523
03-Aug-2021 20:36:10 Curr1 (A):  0.4666974
03-Aug-2021 20:36:10 Curr2 (A):  0.1030051
03-Aug-2021 20:36:10 Time (Sec):  571
03-Aug-2021 20:36:17 Get IV Data
03-Aug-2021 20:36:17 Volt1 (V):  6.99916
03-Aug-2021 20:36:17 Volt2 (V):  6.988494
03-Aug-2021 20:36:17 Curr1 (A):  0.4803103
03-Aug-2021 20:36:17 Curr2 (A):  0.1023661
03-Aug-2021 20:36:17 Time (Sec):  578
03-Aug-2021 20:36:24 Get IV Data
03-Aug-2021 20:36:24 Volt1 (V):  6.99909
03-Aug-2021 20:36:24 Volt2 (V):  6.988552
03-Aug-2021 20:36:24 Curr1 (A):  0.4826008
03-Aug-2021 20:36:24 Curr2 (A):  0.1008798
03-Aug-2021 20:36:24 Time (Sec):  585
03-Aug-2021 20:36:31 Get IV Data
03-Aug-2021 20:36:31 Volt1 (V):  6.999077
03-Aug-2021 20:36:31 Volt2 (V):  6.988528
03-Aug-2021 20:36:31 Curr1 (A):  0.4880924
03-Aug-2021 20:36:31 Curr2 (A):  0.09993712
03-Aug-2021 20:36:31 Time (Sec):  592
03-Aug-2021 20:36:39 Get IV Data
03-Aug-2021 20:36:39 Volt1 (V):  6.999282
03-Aug-2021 20:36:39 Volt2 (V):  6.988678
03-Aug-2021 20:36:39 Curr1 (A):  0.485822
03-Aug-2021 20:36:39 Curr2 (A):  0.1021327
03-Aug-2021 20:36:39 Time (Sec):  600
03-Aug-2021 20:36:46 Get IV Data
03-Aug-2021 20:36:46 Volt1 (V):  6.999249
03-Aug-2021 20:36:46 Volt2 (V):  6.988577
03-Aug-2021 20:36:46 Curr1 (A):  0.4915908
03-Aug-2021 20:36:46 Curr2 (A):  0.1018441
03-Aug-2021 20:36:46 Time (Sec):  607
03-Aug-2021 20:36:53 Get IV Data
03-Aug-2021 20:36:53 Volt1 (V):  6.999281
03-Aug-2021 20:36:53 Volt2 (V):  6.988759
03-Aug-2021 20:36:53 Curr1 (A):  0.4886494
03-Aug-2021 20:36:53 Curr2 (A):  0.1001899
03-Aug-2021 20:36:53 Time (Sec):  614
03-Aug-2021 20:37:00 Get IV Data
03-Aug-2021 20:37:00 Volt1 (V):  6.999252
03-Aug-2021 20:37:00 Volt2 (V):  6.988722
03-Aug-2021 20:37:00 Curr1 (A):  0.4911869
03-Aug-2021 20:37:00 Curr2 (A):  0.1003903
03-Aug-2021 20:37:00 Time (Sec):  621
03-Aug-2021 20:37:07 Get IV Data
03-Aug-2021 20:37:07 Volt1 (V):  6.99914
03-Aug-2021 20:37:07 Volt2 (V):  6.98869
03-Aug-2021 20:37:07 Curr1 (A):  0.4849379
03-Aug-2021 20:37:07 Curr2 (A):  0.103459
03-Aug-2021 20:37:07 Time (Sec):  628
03-Aug-2021 20:37:14 Get IV Data
03-Aug-2021 20:37:14 Volt1 (V):  6.998986
03-Aug-2021 20:37:14 Volt2 (V):  6.988663
03-Aug-2021 20:37:14 Curr1 (A):  0.4637116
03-Aug-2021 20:37:14 Curr2 (A):  0.1020672
03-Aug-2021 20:37:14 Time (Sec):  635
03-Aug-2021 20:37:21 Get IV Data
03-Aug-2021 20:37:21 Volt1 (V):  6.999178
03-Aug-2021 20:37:21 Volt2 (V):  6.988728
03-Aug-2021 20:37:21 Curr1 (A):  0.472441
03-Aug-2021 20:37:21 Curr2 (A):  0.1019842
03-Aug-2021 20:37:21 Time (Sec):  642
03-Aug-2021 20:37:28 Get IV Data
03-Aug-2021 20:37:28 Volt1 (V):  6.99924
03-Aug-2021 20:37:28 Volt2 (V):  6.988678
03-Aug-2021 20:37:28 Curr1 (A):  0.4979247
03-Aug-2021 20:37:28 Curr2 (A):  0.1024553
03-Aug-2021 20:37:28 Time (Sec):  649
03-Aug-2021 20:37:36 Get IV Data
03-Aug-2021 20:37:36 Volt1 (V):  6.999235
03-Aug-2021 20:37:36 Volt2 (V):  6.988755
03-Aug-2021 20:37:36 Curr1 (A):  0.4776049
03-Aug-2021 20:37:36 Curr2 (A):  0.1022833
03-Aug-2021 20:37:36 Time (Sec):  657
03-Aug-2021 20:37:43 Get IV Data
03-Aug-2021 20:37:43 Volt1 (V):  6.999146
03-Aug-2021 20:37:43 Volt2 (V):  6.988651
03-Aug-2021 20:37:43 Curr1 (A):  0.4753974
03-Aug-2021 20:37:43 Curr2 (A):  0.1007911
03-Aug-2021 20:37:43 Time (Sec):  664
03-Aug-2021 20:37:50 Get IV Data
03-Aug-2021 20:37:50 Volt1 (V):  6.999158
03-Aug-2021 20:37:50 Volt2 (V):  6.98841
03-Aug-2021 20:37:50 Curr1 (A):  0.485366
03-Aug-2021 20:37:50 Curr2 (A):  0.09962104
03-Aug-2021 20:37:50 Time (Sec):  671
03-Aug-2021 20:37:57 Get IV Data
03-Aug-2021 20:37:57 Volt1 (V):  6.999254
03-Aug-2021 20:37:57 Volt2 (V):  6.988505
03-Aug-2021 20:37:57 Curr1 (A):  0.4835925
03-Aug-2021 20:37:57 Curr2 (A):  0.1024359
03-Aug-2021 20:37:57 Time (Sec):  678
03-Aug-2021 20:38:04 Get IV Data
03-Aug-2021 20:38:04 Volt1 (V):  6.999238
03-Aug-2021 20:38:04 Volt2 (V):  6.98832
03-Aug-2021 20:38:04 Curr1 (A):  0.4754407
03-Aug-2021 20:38:04 Curr2 (A):  0.1019318
03-Aug-2021 20:38:04 Time (Sec):  685
03-Aug-2021 20:38:11 Get IV Data
03-Aug-2021 20:38:11 Volt1 (V):  6.999309
03-Aug-2021 20:38:11 Volt2 (V):  6.988402
03-Aug-2021 20:38:11 Curr1 (A):  0.4700545
03-Aug-2021 20:38:11 Curr2 (A):  0.1018127
03-Aug-2021 20:38:11 Time (Sec):  692
03-Aug-2021 20:38:18 Get IV Data
03-Aug-2021 20:38:18 Volt1 (V):  6.99926
03-Aug-2021 20:38:18 Volt2 (V):  6.9885
03-Aug-2021 20:38:18 Curr1 (A):  0.4871929
03-Aug-2021 20:38:18 Curr2 (A):  0.1043842
03-Aug-2021 20:38:18 Time (Sec):  699
03-Aug-2021 20:38:25 Get IV Data
03-Aug-2021 20:38:25 Volt1 (V):  6.999142
03-Aug-2021 20:38:25 Volt2 (V):  6.988437
03-Aug-2021 20:38:25 Curr1 (A):  0.4779465
03-Aug-2021 20:38:25 Curr2 (A):  0.1023259
03-Aug-2021 20:38:25 Time (Sec):  706
03-Aug-2021 20:38:33 Get IV Data
03-Aug-2021 20:38:33 Volt1 (V):  6.999076
03-Aug-2021 20:38:33 Volt2 (V):  6.988498
03-Aug-2021 20:38:33 Curr1 (A):  0.4738864
03-Aug-2021 20:38:33 Curr2 (A):  0.1014044
03-Aug-2021 20:38:33 Time (Sec):  714
03-Aug-2021 20:38:40 Get IV Data
03-Aug-2021 20:38:40 Volt1 (V):  6.999226
03-Aug-2021 20:38:40 Volt2 (V):  6.988455
03-Aug-2021 20:38:40 Curr1 (A):  0.4852178
03-Aug-2021 20:38:40 Curr2 (A):  0.1028257
03-Aug-2021 20:38:40 Time (Sec):  721
03-Aug-2021 20:38:52 Power Supply OFF
03-Aug-2021 20:38:52 Get IV Data
03-Aug-2021 20:38:52 Volt1 (V):  6.999328
03-Aug-2021 20:38:52 Volt2 (V):  6.988451
03-Aug-2021 20:38:52 Curr1 (A):  0.4749292
03-Aug-2021 20:38:52 Curr2 (A):  0.1029759
03-Aug-2021 20:38:52 Time (Sec):  728
03-Aug-2021 20:38:57 Power Supply OFF
03-Aug-2021 20:39:52 Get IV Data
03-Aug-2021 20:39:52 Volt1 (V):  6.999091
03-Aug-2021 20:39:52 Volt2 (V):  6.988532
03-Aug-2021 20:39:52 Curr1 (A):  0.4711794
03-Aug-2021 20:39:52 Curr2 (A):  0.11032
03-Aug-2021 20:39:52 Time (Sec):  7
03-Aug-2021 20:39:59 Get IV Data
03-Aug-2021 20:39:59 Volt1 (V):  6.999219
03-Aug-2021 20:39:59 Volt2 (V):  6.988518
03-Aug-2021 20:39:59 Curr1 (A):  0.4585258
03-Aug-2021 20:39:59 Curr2 (A):  0.1080919
03-Aug-2021 20:39:59 Time (Sec):  14
03-Aug-2021 20:40:06 Get IV Data
03-Aug-2021 20:40:06 Volt1 (V):  6.999097
03-Aug-2021 20:40:06 Volt2 (V):  6.988468
03-Aug-2021 20:40:06 Curr1 (A):  0.4746238
03-Aug-2021 20:40:06 Curr2 (A):  0.1097956
03-Aug-2021 20:40:06 Time (Sec):  21
03-Aug-2021 20:40:13 Get IV Data
03-Aug-2021 20:40:13 Volt1 (V):  6.999194
03-Aug-2021 20:40:13 Volt2 (V):  6.988585
03-Aug-2021 20:40:13 Curr1 (A):  0.4610475
03-Aug-2021 20:40:13 Curr2 (A):  0.1092855
03-Aug-2021 20:40:13 Time (Sec):  28
03-Aug-2021 20:40:20 Get IV Data
03-Aug-2021 20:40:20 Volt1 (V):  6.999228
03-Aug-2021 20:40:20 Volt2 (V):  6.988493
03-Aug-2021 20:40:20 Curr1 (A):  0.4681296
03-Aug-2021 20:40:20 Curr2 (A):  0.1087276
03-Aug-2021 20:40:20 Time (Sec):  35
03-Aug-2021 20:40:27 Get IV Data
03-Aug-2021 20:40:27 Volt1 (V):  6.999267
03-Aug-2021 20:40:27 Volt2 (V):  6.988539
03-Aug-2021 20:40:27 Curr1 (A):  0.4563643
03-Aug-2021 20:40:27 Curr2 (A):  0.1101594
03-Aug-2021 20:40:27 Time (Sec):  42
03-Aug-2021 20:40:34 Get IV Data
03-Aug-2021 20:40:34 Volt1 (V):  6.999328
03-Aug-2021 20:40:34 Volt2 (V):  6.988508
03-Aug-2021 20:40:34 Curr1 (A):  0.4628851
03-Aug-2021 20:40:34 Curr2 (A):  0.1132794
03-Aug-2021 20:40:34 Time (Sec):  49
03-Aug-2021 20:40:41 Get IV Data
03-Aug-2021 20:40:41 Volt1 (V):  6.999308
03-Aug-2021 20:40:41 Volt2 (V):  6.988422
03-Aug-2021 20:40:41 Curr1 (A):  0.455398
03-Aug-2021 20:40:41 Curr2 (A):  0.1110544
03-Aug-2021 20:40:41 Time (Sec):  56
03-Aug-2021 20:40:48 Get IV Data
03-Aug-2021 20:40:48 Volt1 (V):  6.999139
03-Aug-2021 20:40:48 Volt2 (V):  6.988532
03-Aug-2021 20:40:48 Curr1 (A):  0.45531
03-Aug-2021 20:40:48 Curr2 (A):  0.1089546
03-Aug-2021 20:40:48 Time (Sec):  63
03-Aug-2021 20:40:55 Get IV Data
03-Aug-2021 20:40:55 Volt1 (V):  6.999062
03-Aug-2021 20:40:55 Volt2 (V):  6.988489
03-Aug-2021 20:40:55 Curr1 (A):  0.4693221
03-Aug-2021 20:40:55 Curr2 (A):  0.1091294
03-Aug-2021 20:40:55 Time (Sec):  70
03-Aug-2021 20:41:02 Get IV Data
03-Aug-2021 20:41:02 Volt1 (V):  6.999211
03-Aug-2021 20:41:02 Volt2 (V):  6.988551
03-Aug-2021 20:41:02 Curr1 (A):  0.4673752
03-Aug-2021 20:41:02 Curr2 (A):  0.1100019
03-Aug-2021 20:41:02 Time (Sec):  77
03-Aug-2021 20:41:09 Get IV Data
03-Aug-2021 20:41:09 Volt1 (V):  6.99924
03-Aug-2021 20:41:09 Volt2 (V):  6.988544
03-Aug-2021 20:41:09 Curr1 (A):  0.4663785
03-Aug-2021 20:41:09 Curr2 (A):  0.1095735
03-Aug-2021 20:41:09 Time (Sec):  84
03-Aug-2021 20:41:16 Get IV Data
03-Aug-2021 20:41:16 Volt1 (V):  6.999143
03-Aug-2021 20:41:16 Volt2 (V):  6.988591
03-Aug-2021 20:41:16 Curr1 (A):  0.4597233
03-Aug-2021 20:41:16 Curr2 (A):  0.1097504
03-Aug-2021 20:41:16 Time (Sec):  91
03-Aug-2021 20:41:23 Get IV Data
03-Aug-2021 20:41:23 Volt1 (V):  6.999171
03-Aug-2021 20:41:23 Volt2 (V):  6.988455
03-Aug-2021 20:41:23 Curr1 (A):  0.4579089
03-Aug-2021 20:41:23 Curr2 (A):  0.1093084
03-Aug-2021 20:41:23 Time (Sec):  98
03-Aug-2021 20:41:30 Get IV Data
03-Aug-2021 20:41:30 Volt1 (V):  6.999189
03-Aug-2021 20:41:30 Volt2 (V):  6.988519
03-Aug-2021 20:41:30 Curr1 (A):  0.4659883
03-Aug-2021 20:41:30 Curr2 (A):  0.1116506
03-Aug-2021 20:41:30 Time (Sec):  105
03-Aug-2021 20:41:37 Get IV Data
03-Aug-2021 20:41:37 Volt1 (V):  6.999299
03-Aug-2021 20:41:37 Volt2 (V):  6.988438
03-Aug-2021 20:41:37 Curr1 (A):  0.4696715
03-Aug-2021 20:41:37 Curr2 (A):  0.1101634
03-Aug-2021 20:41:37 Time (Sec):  112
03-Aug-2021 20:41:44 Get IV Data
03-Aug-2021 20:41:44 Volt1 (V):  6.99928
03-Aug-2021 20:41:44 Volt2 (V):  6.988599
03-Aug-2021 20:41:44 Curr1 (A):  0.461637
03-Aug-2021 20:41:44 Curr2 (A):  0.1111857
03-Aug-2021 20:41:44 Time (Sec):  119
03-Aug-2021 20:41:51 Get IV Data
03-Aug-2021 20:41:51 Volt1 (V):  6.999144
03-Aug-2021 20:41:51 Volt2 (V):  6.988445
03-Aug-2021 20:41:51 Curr1 (A):  0.4664808
03-Aug-2021 20:41:51 Curr2 (A):  0.1101544
03-Aug-2021 20:41:51 Time (Sec):  126
03-Aug-2021 20:41:58 Get IV Data
03-Aug-2021 20:41:58 Volt1 (V):  6.999241
03-Aug-2021 20:41:58 Volt2 (V):  6.988504
03-Aug-2021 20:41:58 Curr1 (A):  0.4672224
03-Aug-2021 20:41:58 Curr2 (A):  0.1088931
03-Aug-2021 20:41:58 Time (Sec):  133
03-Aug-2021 20:42:05 Get IV Data
03-Aug-2021 20:42:05 Volt1 (V):  6.999161
03-Aug-2021 20:42:05 Volt2 (V):  6.988552
03-Aug-2021 20:42:05 Curr1 (A):  0.4684747
03-Aug-2021 20:42:05 Curr2 (A):  0.1111575
03-Aug-2021 20:42:05 Time (Sec):  140
03-Aug-2021 20:42:12 Get IV Data
03-Aug-2021 20:42:12 Volt1 (V):  6.999145
03-Aug-2021 20:42:12 Volt2 (V):  6.98858
03-Aug-2021 20:42:12 Curr1 (A):  0.4617034
03-Aug-2021 20:42:12 Curr2 (A):  0.110307
03-Aug-2021 20:42:12 Time (Sec):  147
03-Aug-2021 20:42:19 Get IV Data
03-Aug-2021 20:42:19 Volt1 (V):  6.999167
03-Aug-2021 20:42:19 Volt2 (V):  6.988495
03-Aug-2021 20:42:19 Curr1 (A):  0.4673857
03-Aug-2021 20:42:19 Curr2 (A):  0.1095243
03-Aug-2021 20:42:19 Time (Sec):  154
03-Aug-2021 20:42:26 Get IV Data
03-Aug-2021 20:42:26 Volt1 (V):  6.999274
03-Aug-2021 20:42:26 Volt2 (V):  6.988468
03-Aug-2021 20:42:26 Curr1 (A):  0.4661129
03-Aug-2021 20:42:26 Curr2 (A):  0.1094248
03-Aug-2021 20:42:26 Time (Sec):  161
03-Aug-2021 20:42:33 Get IV Data
03-Aug-2021 20:42:33 Volt1 (V):  6.999327
03-Aug-2021 20:42:33 Volt2 (V):  6.988514
03-Aug-2021 20:42:33 Curr1 (A):  0.4660353
03-Aug-2021 20:42:33 Curr2 (A):  0.1086334
03-Aug-2021 20:42:33 Time (Sec):  168
03-Aug-2021 20:42:40 Get IV Data
03-Aug-2021 20:42:40 Volt1 (V):  6.999133
03-Aug-2021 20:42:40 Volt2 (V):  6.988395
03-Aug-2021 20:42:40 Curr1 (A):  0.4645278
03-Aug-2021 20:42:40 Curr2 (A):  0.110122
03-Aug-2021 20:42:40 Time (Sec):  175
03-Aug-2021 20:42:47 Get IV Data
03-Aug-2021 20:42:47 Volt1 (V):  6.999191
03-Aug-2021 20:42:47 Volt2 (V):  6.988424
03-Aug-2021 20:42:47 Curr1 (A):  0.4727646
03-Aug-2021 20:42:47 Curr2 (A):  0.1093603
03-Aug-2021 20:42:47 Time (Sec):  182
03-Aug-2021 20:42:54 Get IV Data
03-Aug-2021 20:42:54 Volt1 (V):  6.999137
03-Aug-2021 20:42:54 Volt2 (V):  6.988483
03-Aug-2021 20:42:54 Curr1 (A):  0.4664978
03-Aug-2021 20:42:54 Curr2 (A):  0.1113664
03-Aug-2021 20:42:54 Time (Sec):  189
03-Aug-2021 20:43:01 Get IV Data
03-Aug-2021 20:43:01 Volt1 (V):  6.999306
03-Aug-2021 20:43:01 Volt2 (V):  6.988559
03-Aug-2021 20:43:01 Curr1 (A):  0.469687
03-Aug-2021 20:43:01 Curr2 (A):  0.1120126
03-Aug-2021 20:43:01 Time (Sec):  196
03-Aug-2021 20:43:09 Get IV Data
03-Aug-2021 20:43:09 Volt1 (V):  6.999382
03-Aug-2021 20:43:09 Volt2 (V):  6.98865
03-Aug-2021 20:43:09 Curr1 (A):  0.4581027
03-Aug-2021 20:43:09 Curr2 (A):  0.1103534
03-Aug-2021 20:43:09 Time (Sec):  203
03-Aug-2021 20:43:16 Get IV Data
03-Aug-2021 20:43:16 Volt1 (V):  6.999275
03-Aug-2021 20:43:16 Volt2 (V):  6.988799
03-Aug-2021 20:43:16 Curr1 (A):  0.4530659
03-Aug-2021 20:43:16 Curr2 (A):  0.1101698
03-Aug-2021 20:43:16 Time (Sec):  210
03-Aug-2021 20:43:23 Get IV Data
03-Aug-2021 20:43:23 Volt1 (V):  6.999159
03-Aug-2021 20:43:23 Volt2 (V):  6.988729
03-Aug-2021 20:43:23 Curr1 (A):  0.4785086
03-Aug-2021 20:43:23 Curr2 (A):  0.1109266
03-Aug-2021 20:43:23 Time (Sec):  217
03-Aug-2021 20:43:30 Get IV Data
03-Aug-2021 20:43:30 Volt1 (V):  6.999334
03-Aug-2021 20:43:30 Volt2 (V):  6.9888
03-Aug-2021 20:43:30 Curr1 (A):  0.4597202
03-Aug-2021 20:43:30 Curr2 (A):  0.1116287
03-Aug-2021 20:43:30 Time (Sec):  224
03-Aug-2021 20:43:37 Get IV Data
03-Aug-2021 20:43:37 Volt1 (V):  6.999225
03-Aug-2021 20:43:37 Volt2 (V):  6.988582
03-Aug-2021 20:43:37 Curr1 (A):  0.4634456
03-Aug-2021 20:43:37 Curr2 (A):  0.1101091
03-Aug-2021 20:43:37 Time (Sec):  232
03-Aug-2021 20:43:44 Get IV Data
03-Aug-2021 20:43:44 Volt1 (V):  6.99908
03-Aug-2021 20:43:44 Volt2 (V):  6.988659
03-Aug-2021 20:43:44 Curr1 (A):  0.4572491
03-Aug-2021 20:43:44 Curr2 (A):  0.1114063
03-Aug-2021 20:43:44 Time (Sec):  239
03-Aug-2021 20:43:51 Get IV Data
03-Aug-2021 20:43:51 Volt1 (V):  6.999211
03-Aug-2021 20:43:51 Volt2 (V):  6.988809
03-Aug-2021 20:43:51 Curr1 (A):  0.4499319
03-Aug-2021 20:43:51 Curr2 (A):  0.1117907
03-Aug-2021 20:43:51 Time (Sec):  246
03-Aug-2021 20:43:58 Get IV Data
03-Aug-2021 20:43:58 Volt1 (V):  6.999186
03-Aug-2021 20:43:58 Volt2 (V):  6.988782
03-Aug-2021 20:43:58 Curr1 (A):  0.4657789
03-Aug-2021 20:43:58 Curr2 (A):  0.1101365
03-Aug-2021 20:43:58 Time (Sec):  253
03-Aug-2021 20:44:05 Get IV Data
03-Aug-2021 20:44:05 Volt1 (V):  6.999302
03-Aug-2021 20:44:05 Volt2 (V):  6.988833
03-Aug-2021 20:44:05 Curr1 (A):  0.465203
03-Aug-2021 20:44:05 Curr2 (A):  0.1117055
03-Aug-2021 20:44:05 Time (Sec):  260
03-Aug-2021 20:44:12 Get IV Data
03-Aug-2021 20:44:12 Volt1 (V):  6.999271
03-Aug-2021 20:44:12 Volt2 (V):  6.988679
03-Aug-2021 20:44:12 Curr1 (A):  0.470786
03-Aug-2021 20:44:12 Curr2 (A):  0.1102527
03-Aug-2021 20:44:12 Time (Sec):  267
03-Aug-2021 20:44:19 Get IV Data
03-Aug-2021 20:44:19 Volt1 (V):  6.999159
03-Aug-2021 20:44:19 Volt2 (V):  6.988729
03-Aug-2021 20:44:19 Curr1 (A):  0.4757553
03-Aug-2021 20:44:19 Curr2 (A):  0.1122359
03-Aug-2021 20:44:19 Time (Sec):  274
03-Aug-2021 20:44:26 Get IV Data
03-Aug-2021 20:44:26 Volt1 (V):  6.999033
03-Aug-2021 20:44:26 Volt2 (V):  6.988817
03-Aug-2021 20:44:26 Curr1 (A):  0.4789526
03-Aug-2021 20:44:26 Curr2 (A):  0.1106804
03-Aug-2021 20:44:26 Time (Sec):  281
03-Aug-2021 20:44:33 Get IV Data
03-Aug-2021 20:44:33 Volt1 (V):  6.999196
03-Aug-2021 20:44:33 Volt2 (V):  6.988823
03-Aug-2021 20:44:33 Curr1 (A):  0.4636109
03-Aug-2021 20:44:33 Curr2 (A):  0.1092326
03-Aug-2021 20:44:33 Time (Sec):  288
03-Aug-2021 20:44:40 Get IV Data
03-Aug-2021 20:44:40 Volt1 (V):  6.999355
03-Aug-2021 20:44:40 Volt2 (V):  6.988722
03-Aug-2021 20:44:40 Curr1 (A):  0.4701193
03-Aug-2021 20:44:40 Curr2 (A):  0.1087804
03-Aug-2021 20:44:40 Time (Sec):  295
03-Aug-2021 20:44:47 Get IV Data
03-Aug-2021 20:44:47 Volt1 (V):  6.999148
03-Aug-2021 20:44:47 Volt2 (V):  6.988663
03-Aug-2021 20:44:47 Curr1 (A):  0.4680763
03-Aug-2021 20:44:47 Curr2 (A):  0.1085037
03-Aug-2021 20:44:47 Time (Sec):  302
03-Aug-2021 20:44:54 Get IV Data
