DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:04:24,33682,6.999079,6.988703,0.4778693,0.09958514
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:04:27,33697,6.999185,6.988611,0.4752059,0.1086817
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:04:40,33709,6.999155,6.988503,0.4627009,0.09997351
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:04:49,33722,6.999029,6.988441,0.4798328,0.1017992
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:05:22,33735,6.999005,6.988457,0.474181,0.1048165
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:05:26,33749,6.9992,6.988533,0.4597747,0.1024158
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:05:53,33763,6.999161,6.988657,0.4820974,0.1010743
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:05:57,33776,6.999105,6.988653,0.477142,0.101142
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:06:00,33790,6.999061,6.988689,0.4782967,0.1021407
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:06:20,33804,6.99933,6.988464,0.468701,0.1023226
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:06:33,33816,6.999273,6.988602,0.482175,0.1049934
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:06:37,33829,6.999139,6.988668,0.4674258,0.1020553
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:06:53,33842,6.999209,6.988502,0.4689264,0.1005503
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:07:21,33855,6.999269,6.988581,0.4601009,0.100847
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:07:26,33869,6.999132,6.988578,0.4831756,0.1018127
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:07:39,33883,6.999059,6.988676,0.4863926,0.09297244
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:07:47,33896,6.999103,6.988668,0.4847353,0.09547906
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:08:21,33909,6.999161,6.988451,0.4626465,0.09743438
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:08:25,33922,6.999088,6.988642,0.4849893,0.09305659
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:08:28,33938,6.999115,6.988681,0.4888301,0.09328343
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:08:55,33951,6.999075,6.98858,0.489481,0.09332979
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:08:57,33965,6.999053,6.988485,0.4833868,0.09377002
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:09:17,33977,6.999185,6.988488,0.4815098,0.09411103
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:09:20,33990,6.999162,6.988582,0.4861241,0.09432691
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:09:34,34003,6.999218,6.988583,0.4908395,0.09553111
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:09:50,34016,6.999198,6.988555,0.4692449,0.09225392
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:10:20,34029,6.999199,6.988396,0.4732348,0.09431843
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:10:24,34042,6.999086,6.988445,0.4836709,0.09356202
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:10:28,34057,6.999234,6.988524,0.4864254,0.09520037
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:10:41,34069,6.999174,6.988511,0.4841774,0.09336919
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:10:49,34082,6.999112,6.988367,0.483967,0.09195679
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:11:23,34095,6.999102,6.988368,0.4923486,0.09279086
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:11:26,34110,6.999031,6.988456,0.4805234,0.09427954
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:11:52,34124,6.999135,6.98848,0.4822688,0.09136102
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:11:57,34137,6.999064,6.988627,0.4819611,0.09387222
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:12:01,34152,6.999044,6.988547,0.48384,0.09397762
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:12:19,34165,6.999152,6.988575,0.4833644,0.09700313
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:12:34,34178,6.999018,6.988541,0.4848715,0.1021557
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:12:51,34191,6.99912,6.988519,0.4740852,0.1038223
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:12:55,34204,6.999127,6.988474,0.4875994,0.1037057
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:13:23,34217,6.999074,6.988512,0.4640903,0.09987729
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:13:26,34232,6.999071,6.988552,0.467937,0.1028719
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:13:41,34245,6.999112,6.988437,0.4922887,0.1002816
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:13:49,34258,6.999083,6.988422,0.474047,0.1031348
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:14:24,34270,6.999043,6.988422,0.4870809,0.1028969
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:14:27,34284,6.999077,6.988423,0.4822309,0.1043588
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:14:31,34300,6.999114,6.988597,0.4911815,0.1019558
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:14:58,34313,6.99911,6.988581,0.4961307,0.1017623
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:15:01,34327,6.999033,6.988483,0.4908492,0.1007303
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:15:21,34341,6.999193,6.988389,0.484699,0.1025091
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:15:24,34354,6.999173,6.98847,0.4963516,0.1024169
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:15:38,34367,6.999105,6.98844,0.5028967,0.100327
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:15:56,34380,6.999134,6.988346,0.4970646,0.102205
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:16:26,34393,6.999229,6.98844,0.492674,0.1076781
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:16:30,34406,6.9993,6.988492,0.4620987,0.1019897
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:16:32,34421,6.999159,6.988432,0.4817294,0.1012259
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:16:46,34434,6.999122,6.988497,0.4883912,0.10205
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:17:26,34447,6.998966,6.988563,0.4864848,0.1036483
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:17:29,34460,6.999177,6.988395,0.4864296,0.1010373
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:17:33,34475,6.99919,6.988603,0.4719311,0.1099605
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:18:01,34488,6.999146,6.988422,0.4786468,0.11084
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:18:06,34501,6.999108,6.988425,0.4453776,0.1100703
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:18:25,34516,6.999124,6.988413,0.4686504,0.1096015
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:18:28,34529,6.999166,6.988481,0.4731545,0.11053
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:18:44,34542,6.99897,6.988321,0.4742269,0.10927
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:19:01,34555,6.999098,6.988371,0.4519309,0.1098144
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:19:05,34568,6.99912,6.98841,0.4613477,0.1102473
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:19:36,34581,6.999273,6.988226,0.4661762,0.1086694
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:19:40,34595,6.998957,6.988322,0.4770536,0.1103599
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:19:54,34608,6.999036,6.988362,0.4688361,0.1093757
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:20:02,34622,6.999145,6.988276,0.4528091,0.1098084
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:20:37,34634,6.999177,6.988256,0.4717786,0.109445
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:20:40,34649,6.999061,6.988233,0.4796872,0.1090657
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:20:44,34664,6.999137,6.988274,0.477408,0.1101913
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:21:12,34677,6.999267,6.988346,0.4611356,0.1104239
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:21:17,34691,6.999201,6.988262,0.4615509,0.10911
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:21:36,34705,6.999097,6.988272,0.4792097,0.1077001
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:21:40,34718,6.999147,6.988291,0.4749608,0.1111671
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:21:55,34731,6.999162,6.988256,0.4701321,0.1090846
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:22:11,34744,6.999132,6.988355,0.4805902,0.1103877
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:22:15,34757,6.999212,6.988283,0.4735417,0.1093932
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:22:45,34770,6.999226,6.988196,0.4718311,0.1093797
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:22:50,34785,6.999174,6.988424,0.4776427,0.1012333
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:23:04,34798,6.999307,6.98844,0.4661013,0.1029364
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:23:12,34811,6.999215,6.988397,0.476168,0.1022474
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:23:48,34824,6.999238,6.988214,0.483452,0.1020186
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:23:51,34838,6.99931,6.988235,0.4675598,0.1015086
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:23:55,34854,6.999212,6.988472,0.4701409,0.1039191
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:24:22,34867,6.999165,6.988434,0.4640741,0.1045881
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:24:27,34882,6.999186,6.988392,0.4792915,0.101197
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:24:46,34895,6.999276,6.988534,0.4690341,0.1028068
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:24:50,34908,6.999214,6.988353,0.4740107,0.1032535
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:25:05,34921,6.999358,6.988395,0.4796324,0.09993313
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:25:21,34934,6.999217,6.988354,0.4783461,0.1006106
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:25:24,34947,6.999249,6.988316,0.4726966,0.1036648
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:25:55,34960,6.999331,6.988466,0.4733919,0.1031244
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:26:00,34975,6.999436,6.988328,0.4700641,0.1023725
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:26:14,34989,6.999133,6.988347,0.4711439,0.1014821
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:26:22,35002,6.999218,6.988387,0.4614123,0.1011725
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:26:58,35015,6.999156,6.988286,0.4673382,0.1018576
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:27:01,35030,6.999169,6.988315,0.4853031,0.1018441
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:27:05,35045,6.999065,6.988388,0.4658175,0.1019109
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:27:34,35058,6.999116,6.988261,0.4831756,0.1067508
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:27:38,35072,6.999105,6.988409,0.4843716,0.1006091
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:27:57,35086,6.999137,6.988343,0.4590771,0.1017695
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:28:01,35099,6.99925,6.988383,0.4799409,0.1001041
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:28:17,35112,6.999215,6.988283,0.4737123,0.1029399
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:28:32,35125,6.999091,6.988512,0.4618184,0.1010401
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:28:35,35138,6.999132,6.988346,0.4574317,0.102304
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:29:06,35151,6.999242,6.988548,0.4804246,0.1003175
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:29:10,35166,6.999084,6.988502,0.4818217,0.09985136
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:29:25,35179,6.999229,6.988388,0.4777913,0.1013326
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:29:33,35192,6.999304,6.988428,0.4681728,0.1057418
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:30:09,35205,6.998982,6.988512,0.4591238,0.100969
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:30:12,35220,6.999213,6.988557,0.4615702,0.1010384
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:30:16,35236,6.999198,6.988456,0.4839906,0.1028103
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:30:44,35249,6.999104,6.988536,0.4758171,0.1025231
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:30:49,35263,6.999213,6.988538,0.4680362,0.1016327
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:31:08,35276,6.999091,6.988618,0.4606047,0.1023188
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:31:12,35290,6.999149,6.988571,0.471269,0.102184
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:31:27,35303,6.999174,6.988601,0.4522455,0.09989773
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:31:44,35316,6.998963,6.988543,0.4861328,0.1001596
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:31:46,35329,6.999102,6.988683,0.4563265,0.1011815
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:32:18,35343,6.999161,6.988605,0.481602,0.1028437
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:32:22,35358,6.999153,6.98851,0.4795131,0.1027933
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:32:38,35371,6.99918,6.988449,0.474098,0.1004466
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:32:46,35384,6.999207,6.988563,0.4796903,0.0942595
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:33:22,35397,6.999234,6.988541,0.4761749,0.09150958
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:33:25,35411,6.999201,6.988571,0.4845608,0.09289855
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:33:30,35427,6.999298,6.988404,0.4767953,0.09236859
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:33:58,35440,6.999249,6.988455,0.472941,0.09275197
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:34:02,35454,6.999226,6.988336,0.4801775,0.09297433
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:34:22,35468,6.999257,6.988429,0.4732714,0.09298579
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:34:26,35481,6.999259,6.988451,0.4735583,0.09332581
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:34:42,35495,6.999066,6.988446,0.4793938,0.09320815
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:34:57,35508,6.999171,6.988326,0.4704286,0.09585297
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:35:02,35521,6.999216,6.98848,0.4536777,0.09291799
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:35:32,35535,6.999251,6.988512,0.4863493,0.0972898
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:35:37,35550,6.99926,6.988573,0.476866,0.09292248
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:35:51,35563,6.999187,6.988415,0.4499334,0.09494162
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:35:59,35576,6.999179,6.98835,0.4816467,0.09548604
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:36:36,35590,6.99929,6.988461,0.4817213,0.09641733
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:36:40,35604,6.999195,6.988458,0.4858857,0.09328593
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:36:43,35620,6.999108,6.988369,0.4834038,0.09516347
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:37:12,35634,6.999278,6.988419,0.481228,0.09722449
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:37:16,35648,6.999218,6.988359,0.4846905,0.09285796
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:37:36,35661,6.999323,6.988316,0.473954,0.09468287
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:37:41,35674,6.999207,6.988287,0.464237,0.1017977
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:37:56,35687,6.999338,6.988319,0.4779284,0.09982843
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:38:11,35700,6.999246,6.988416,0.4626415,0.1010476
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:38:16,35714,6.99935,6.988369,0.4794101,0.101174
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:38:47,35727,6.999177,6.988489,0.4716549,0.1014572
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:38:51,35741,6.999196,6.988385,0.4719426,0.1027863
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:39:06,35755,6.99917,6.988373,0.4760468,0.1018067
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:39:14,35768,6.999297,6.98844,0.4604302,0.1027455
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:39:50,35782,6.999148,6.988479,0.4706204,0.1036733
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:39:54,35797,6.999139,6.988476,0.4701471,0.1016182
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:39:58,35812,6.999383,6.988582,0.4823332,0.1005159
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:40:28,35826,6.999324,6.988448,0.4797567,0.1019128
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:40:31,35840,6.999312,6.988493,0.4803659,0.102747
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:40:51,35854,6.999238,6.988524,0.48747,0.1030915
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:40:56,35867,6.999321,6.988392,0.4633487,0.1016157
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:41:12,35880,6.999366,6.988545,0.4825537,0.1004264
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:41:27,35893,6.999051,6.988449,0.4725646,0.1034629
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:41:31,35907,6.999155,6.988527,0.4775497,0.1032291
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:42:03,35921,6.998993,6.988615,0.4715577,0.1014484
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:42:07,35935,6.99931,6.988465,0.4605757,0.1005797
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:42:21,35950,6.999216,6.988585,0.4790201,0.1028392
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:42:29,35963,6.999193,6.988441,0.4831293,0.1012846
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:43:06,35977,6.998982,6.98851,0.4695985,0.1010175
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:43:10,35991,6.999237,6.98856,0.480962,0.1037785
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:43:14,36007,6.999061,6.988436,0.4792622,0.1025319
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:43:44,36020,6.999218,6.988545,0.4709574,0.10602
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:43:47,36034,6.999156,6.988483,0.4713215,0.1008128
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:44:07,36048,6.999185,6.988529,0.475665,0.1028098
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:44:12,36062,6.999161,6.988515,0.4568113,0.1052726
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:44:27,36076,6.999178,6.98856,0.4800165,0.1020131
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:44:43,36089,6.999102,6.988609,0.466756,0.1022838
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:44:47,36102,6.999077,6.988481,0.479605,0.1022857
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
04-Aug-2021 06:45:19,36116,6.999046,6.988517,0.4797826,0.1018236
