04-Aug-2021 09:41:40 Time (Sec):  46615
04-Aug-2021 09:41:44 Get IV Data
04-Aug-2021 09:41:44 Volt1 (V):  6.997127
04-Aug-2021 09:41:44 Volt2 (V):  7.0315
04-Aug-2021 09:41:44 Curr1 (A):  0.4574859
04-Aug-2021 09:41:44 Curr2 (A):  0.1188554
04-Aug-2021 09:41:44 Time (Sec):  46630
04-Aug-2021 09:42:29 Get IV Data
04-Aug-2021 09:42:29 Volt1 (V):  6.997089
04-Aug-2021 09:42:29 Volt2 (V):  7.031557
04-Aug-2021 09:42:29 Curr1 (A):  0.449752
04-Aug-2021 09:42:29 Curr2 (A):  0.1175428
04-Aug-2021 09:42:29 Time (Sec):  46645
04-Aug-2021 09:42:32 Get IV Data
04-Aug-2021 09:42:32 Volt1 (V):  6.997284
04-Aug-2021 09:42:32 Volt2 (V):  7.031442
04-Aug-2021 09:42:32 Curr1 (A):  0.4523021
04-Aug-2021 09:42:32 Curr2 (A):  0.1181691
04-Aug-2021 09:42:32 Time (Sec):  46662
04-Aug-2021 09:42:38 Get IV Data
04-Aug-2021 09:42:38 Volt1 (V):  6.997207
04-Aug-2021 09:42:38 Volt2 (V):  7.031636
04-Aug-2021 09:42:38 Curr1 (A):  0.4461643
04-Aug-2021 09:42:38 Curr2 (A):  0.1183901
04-Aug-2021 09:42:38 Time (Sec):  46679
04-Aug-2021 09:43:01 Get IV Data
04-Aug-2021 09:43:01 Volt1 (V):  6.997081
04-Aug-2021 09:43:01 Volt2 (V):  7.03154
04-Aug-2021 09:43:01 Curr1 (A):  0.4567549
04-Aug-2021 09:43:01 Curr2 (A):  0.1190259
04-Aug-2021 09:43:01 Time (Sec):  46695
04-Aug-2021 09:43:05 Get IV Data
04-Aug-2021 09:43:05 Volt1 (V):  6.997267
04-Aug-2021 09:43:05 Volt2 (V):  7.031498
04-Aug-2021 09:43:05 Curr1 (A):  0.4437845
04-Aug-2021 09:43:05 Curr2 (A):  0.1210642
04-Aug-2021 09:43:05 Time (Sec):  46711
04-Aug-2021 09:44:01 Get IV Data
04-Aug-2021 09:44:01 Volt1 (V):  6.996965
04-Aug-2021 09:44:01 Volt2 (V):  7.031568
04-Aug-2021 09:44:01 Curr1 (A):  0.4536345
04-Aug-2021 09:44:01 Curr2 (A):  0.1175988
04-Aug-2021 09:44:01 Time (Sec):  46726
04-Aug-2021 09:44:06 Get IV Data
04-Aug-2021 09:44:06 Volt1 (V):  6.997163
04-Aug-2021 09:44:06 Volt2 (V):  7.031471
04-Aug-2021 09:44:06 Curr1 (A):  0.4562423
04-Aug-2021 09:44:06 Curr2 (A):  0.1183123
04-Aug-2021 09:44:06 Time (Sec):  46742
04-Aug-2021 09:44:09 Get IV Data
04-Aug-2021 09:44:09 Volt1 (V):  6.997206
04-Aug-2021 09:44:09 Volt2 (V):  7.031526
04-Aug-2021 09:44:09 Curr1 (A):  0.453806
04-Aug-2021 09:44:09 Curr2 (A):  0.1174174
04-Aug-2021 09:44:09 Time (Sec):  46759
04-Aug-2021 09:44:15 Get IV Data
04-Aug-2021 09:44:15 Volt1 (V):  6.997212
04-Aug-2021 09:44:15 Volt2 (V):  7.03152
04-Aug-2021 09:44:15 Curr1 (A):  0.4526739
04-Aug-2021 09:44:15 Curr2 (A):  0.1096644
04-Aug-2021 09:44:15 Time (Sec):  46777
04-Aug-2021 09:44:58 Get IV Data
04-Aug-2021 09:44:58 Volt1 (V):  6.997187
04-Aug-2021 09:44:58 Volt2 (V):  7.031506
04-Aug-2021 09:44:58 Curr1 (A):  0.4631995
04-Aug-2021 09:44:58 Curr2 (A):  0.1115433
04-Aug-2021 09:44:58 Time (Sec):  46792
04-Aug-2021 09:45:03 Get IV Data
04-Aug-2021 09:45:03 Volt1 (V):  6.997222
04-Aug-2021 09:45:03 Volt2 (V):  7.031584
04-Aug-2021 09:45:03 Curr1 (A):  0.456423
04-Aug-2021 09:45:03 Curr2 (A):  0.1096819
04-Aug-2021 09:45:03 Time (Sec):  46808
04-Aug-2021 09:45:08 Get IV Data
04-Aug-2021 09:45:08 Volt1 (V):  6.997241
04-Aug-2021 09:45:08 Volt2 (V):  7.031529
04-Aug-2021 09:45:08 Curr1 (A):  0.4481127
04-Aug-2021 09:45:08 Curr2 (A):  0.1119232
04-Aug-2021 09:45:08 Time (Sec):  46825
04-Aug-2021 09:45:13 Get IV Data
04-Aug-2021 09:45:13 Volt1 (V):  6.997169
04-Aug-2021 09:45:13 Volt2 (V):  7.031365
04-Aug-2021 09:45:13 Curr1 (A):  0.449354
04-Aug-2021 09:45:13 Curr2 (A):  0.110814
04-Aug-2021 09:45:13 Time (Sec):  46841
04-Aug-2021 09:45:39 Get IV Data
04-Aug-2021 09:45:39 Volt1 (V):  6.997242
04-Aug-2021 09:45:39 Volt2 (V):  7.03161
04-Aug-2021 09:45:39 Curr1 (A):  0.4628434
04-Aug-2021 09:45:39 Curr2 (A):  0.110786
04-Aug-2021 09:45:39 Time (Sec):  46856
04-Aug-2021 09:45:44 Get IV Data
04-Aug-2021 09:45:44 Volt1 (V):  6.997154
04-Aug-2021 09:45:44 Volt2 (V):  7.031535
04-Aug-2021 09:45:44 Curr1 (A):  0.4688793
04-Aug-2021 09:45:44 Curr2 (A):  0.1097863
04-Aug-2021 09:45:44 Time (Sec):  46872
04-Aug-2021 09:46:06 Get IV Data
04-Aug-2021 09:46:06 Volt1 (V):  6.997109
04-Aug-2021 09:46:06 Volt2 (V):  7.031672
04-Aug-2021 09:46:06 Curr1 (A):  0.4666652
04-Aug-2021 09:46:06 Curr2 (A):  0.1110919
04-Aug-2021 09:46:06 Time (Sec):  46887
04-Aug-2021 09:46:28 Get IV Data
04-Aug-2021 09:46:28 Volt1 (V):  6.99706
04-Aug-2021 09:46:28 Volt2 (V):  7.031841
04-Aug-2021 09:46:28 Curr1 (A):  0.4636002
04-Aug-2021 09:46:28 Curr2 (A):  0.112431
04-Aug-2021 09:46:28 Time (Sec):  46903
04-Aug-2021 09:46:32 Get IV Data
04-Aug-2021 09:46:32 Volt1 (V):  6.997206
04-Aug-2021 09:46:32 Volt2 (V):  7.03178
04-Aug-2021 09:46:32 Curr1 (A):  0.4623424
04-Aug-2021 09:46:32 Curr2 (A):  0.1084348
04-Aug-2021 09:46:32 Time (Sec):  46918
04-Aug-2021 09:47:18 Get IV Data
04-Aug-2021 09:47:18 Volt1 (V):  6.997205
04-Aug-2021 09:47:18 Volt2 (V):  7.031646
04-Aug-2021 09:47:18 Curr1 (A):  0.4600868
04-Aug-2021 09:47:18 Curr2 (A):  0.1098689
04-Aug-2021 09:47:18 Time (Sec):  46933
04-Aug-2021 09:47:21 Get IV Data
04-Aug-2021 09:47:21 Volt1 (V):  6.997214
04-Aug-2021 09:47:21 Volt2 (V):  7.031878
04-Aug-2021 09:47:21 Curr1 (A):  0.4612707
04-Aug-2021 09:47:21 Curr2 (A):  0.1131977
04-Aug-2021 09:47:21 Time (Sec):  46950
04-Aug-2021 09:47:27 Get IV Data
04-Aug-2021 09:47:27 Volt1 (V):  6.997146
04-Aug-2021 09:47:27 Volt2 (V):  7.031937
04-Aug-2021 09:47:27 Curr1 (A):  0.475342
04-Aug-2021 09:47:27 Curr2 (A):  0.1096233
04-Aug-2021 09:47:27 Time (Sec):  46967
04-Aug-2021 09:47:49 Get IV Data
04-Aug-2021 09:47:49 Volt1 (V):  6.997136
04-Aug-2021 09:47:49 Volt2 (V):  7.031697
04-Aug-2021 09:47:49 Curr1 (A):  0.476028
04-Aug-2021 09:47:49 Curr2 (A):  0.1098543
04-Aug-2021 09:47:49 Time (Sec):  46983
04-Aug-2021 09:47:53 Get IV Data
04-Aug-2021 09:47:53 Volt1 (V):  6.997149
04-Aug-2021 09:47:53 Volt2 (V):  7.031619
04-Aug-2021 09:47:53 Curr1 (A):  0.4811864
04-Aug-2021 09:47:53 Curr2 (A):  0.1102187
04-Aug-2021 09:47:53 Time (Sec):  46998
04-Aug-2021 09:48:50 Get IV Data
04-Aug-2021 09:48:50 Volt1 (V):  6.997269
04-Aug-2021 09:48:50 Volt2 (V):  7.031538
04-Aug-2021 09:48:50 Curr1 (A):  0.4660669
04-Aug-2021 09:48:50 Curr2 (A):  0.1098183
04-Aug-2021 09:48:50 Time (Sec):  47013
04-Aug-2021 09:48:54 Get IV Data
04-Aug-2021 09:48:54 Volt1 (V):  6.997181
04-Aug-2021 09:48:54 Volt2 (V):  7.031771
04-Aug-2021 09:48:54 Curr1 (A):  0.4689532
04-Aug-2021 09:48:54 Curr2 (A):  0.1112092
04-Aug-2021 09:48:54 Time (Sec):  47029
04-Aug-2021 09:48:59 Get IV Data
04-Aug-2021 09:48:59 Volt1 (V):  6.997185
04-Aug-2021 09:48:59 Volt2 (V):  7.031743
04-Aug-2021 09:48:59 Curr1 (A):  0.4847017
04-Aug-2021 09:48:59 Curr2 (A):  0.1089536
04-Aug-2021 09:48:59 Time (Sec):  47047
04-Aug-2021 09:49:04 Get IV Data
04-Aug-2021 09:49:04 Volt1 (V):  6.997308
04-Aug-2021 09:49:04 Volt2 (V):  7.031657
04-Aug-2021 09:49:04 Curr1 (A):  0.4668836
04-Aug-2021 09:49:04 Curr2 (A):  0.1111141
04-Aug-2021 09:49:04 Time (Sec):  47064
04-Aug-2021 09:49:47 Get IV Data
04-Aug-2021 09:49:47 Volt1 (V):  6.997288
04-Aug-2021 09:49:47 Volt2 (V):  7.031658
04-Aug-2021 09:49:47 Curr1 (A):  0.4790392
04-Aug-2021 09:49:47 Curr2 (A):  0.112324
04-Aug-2021 09:49:47 Time (Sec):  47079
04-Aug-2021 09:49:53 Get IV Data
04-Aug-2021 09:49:53 Volt1 (V):  6.997189
04-Aug-2021 09:49:53 Volt2 (V):  7.031695
04-Aug-2021 09:49:53 Curr1 (A):  0.465787
04-Aug-2021 09:49:53 Curr2 (A):  0.1080229
04-Aug-2021 09:49:53 Time (Sec):  47096
04-Aug-2021 09:49:58 Get IV Data
04-Aug-2021 09:49:58 Volt1 (V):  6.997284
04-Aug-2021 09:49:58 Volt2 (V):  7.031598
04-Aug-2021 09:49:58 Curr1 (A):  0.4454111
04-Aug-2021 09:49:58 Curr2 (A):  0.1119301
04-Aug-2021 09:49:58 Time (Sec):  47114
04-Aug-2021 09:50:24 Get IV Data
04-Aug-2021 09:50:24 Volt1 (V):  6.997145
04-Aug-2021 09:50:24 Volt2 (V):  7.031548
04-Aug-2021 09:50:24 Curr1 (A):  0.4704995
04-Aug-2021 09:50:24 Curr2 (A):  0.1106241
04-Aug-2021 09:50:24 Time (Sec):  47130
04-Aug-2021 09:50:30 Get IV Data
04-Aug-2021 09:50:30 Volt1 (V):  6.997213
04-Aug-2021 09:50:30 Volt2 (V):  7.031638
04-Aug-2021 09:50:30 Curr1 (A):  0.48047
04-Aug-2021 09:50:30 Curr2 (A):  0.1140934
04-Aug-2021 09:50:30 Time (Sec):  47145
04-Aug-2021 09:50:53 Get IV Data
04-Aug-2021 09:50:53 Volt1 (V):  6.997195
04-Aug-2021 09:50:53 Volt2 (V):  7.031642
04-Aug-2021 09:50:53 Curr1 (A):  0.4679742
04-Aug-2021 09:50:53 Curr2 (A):  0.1128923
04-Aug-2021 09:50:53 Time (Sec):  47161
04-Aug-2021 09:50:58 Get IV Data
04-Aug-2021 09:50:58 Volt1 (V):  6.997242
04-Aug-2021 09:50:58 Volt2 (V):  7.031664
04-Aug-2021 09:50:58 Curr1 (A):  0.4675481
04-Aug-2021 09:50:58 Curr2 (A):  0.1096839
04-Aug-2021 09:50:58 Time (Sec):  47176
04-Aug-2021 09:51:20 Get IV Data
04-Aug-2021 09:51:20 Volt1 (V):  6.99711
04-Aug-2021 09:51:20 Volt2 (V):  7.031546
04-Aug-2021 09:51:20 Curr1 (A):  0.4655836
04-Aug-2021 09:51:20 Curr2 (A):  0.1103891
04-Aug-2021 09:51:20 Time (Sec):  47192
04-Aug-2021 09:51:25 Get IV Data
04-Aug-2021 09:51:25 Volt1 (V):  6.99708
04-Aug-2021 09:51:25 Volt2 (V):  7.031507
04-Aug-2021 09:51:25 Curr1 (A):  0.4718902
04-Aug-2021 09:51:25 Curr2 (A):  0.1098853
04-Aug-2021 09:51:25 Time (Sec):  47207
04-Aug-2021 09:52:09 Get IV Data
04-Aug-2021 09:52:09 Volt1 (V):  6.997232
04-Aug-2021 09:52:09 Volt2 (V):  7.031801
04-Aug-2021 09:52:09 Curr1 (A):  0.4692338
04-Aug-2021 09:52:09 Curr2 (A):  0.1096589
04-Aug-2021 09:52:09 Time (Sec):  47222
04-Aug-2021 09:52:14 Get IV Data
04-Aug-2021 09:52:14 Volt1 (V):  6.997106
04-Aug-2021 09:52:14 Volt2 (V):  7.031603
04-Aug-2021 09:52:14 Curr1 (A):  0.4571056
04-Aug-2021 09:52:14 Curr2 (A):  0.110967
04-Aug-2021 09:52:14 Time (Sec):  47239
04-Aug-2021 09:52:19 Get IV Data
04-Aug-2021 09:52:19 Volt1 (V):  6.997147
04-Aug-2021 09:52:19 Volt2 (V):  7.031507
04-Aug-2021 09:52:19 Curr1 (A):  0.4707335
04-Aug-2021 09:52:19 Curr2 (A):  0.1098733
04-Aug-2021 09:52:19 Time (Sec):  47256
04-Aug-2021 09:52:41 Get IV Data
04-Aug-2021 09:52:41 Volt1 (V):  6.997174
04-Aug-2021 09:52:41 Volt2 (V):  7.031663
04-Aug-2021 09:52:41 Curr1 (A):  0.4605055
04-Aug-2021 09:52:41 Curr2 (A):  0.1122325
04-Aug-2021 09:52:41 Time (Sec):  47272
04-Aug-2021 09:52:47 Get IV Data
04-Aug-2021 09:52:47 Volt1 (V):  6.997065
04-Aug-2021 09:52:47 Volt2 (V):  7.031673
04-Aug-2021 09:52:47 Curr1 (A):  0.4653671
04-Aug-2021 09:52:47 Curr2 (A):  0.1101054
04-Aug-2021 09:52:47 Time (Sec):  47287
04-Aug-2021 09:53:43 Get IV Data
04-Aug-2021 09:53:43 Volt1 (V):  6.997243
04-Aug-2021 09:53:43 Volt2 (V):  7.031737
04-Aug-2021 09:53:43 Curr1 (A):  0.4511262
04-Aug-2021 09:53:43 Curr2 (A):  0.1121346
04-Aug-2021 09:53:43 Time (Sec):  47302
04-Aug-2021 09:53:47 Get IV Data
04-Aug-2021 09:53:47 Volt1 (V):  6.997259
04-Aug-2021 09:53:47 Volt2 (V):  7.031737
04-Aug-2021 09:53:47 Curr1 (A):  0.4683756
04-Aug-2021 09:53:47 Curr2 (A):  0.1105476
04-Aug-2021 09:53:47 Time (Sec):  47318
04-Aug-2021 09:53:52 Get IV Data
04-Aug-2021 09:53:52 Volt1 (V):  6.997114
04-Aug-2021 09:53:52 Volt2 (V):  7.031617
04-Aug-2021 09:53:52 Curr1 (A):  0.4618095
04-Aug-2021 09:53:52 Curr2 (A):  0.111685
04-Aug-2021 09:53:52 Time (Sec):  47336
04-Aug-2021 09:53:56 Get IV Data
04-Aug-2021 09:53:56 Volt1 (V):  6.997136
04-Aug-2021 09:53:56 Volt2 (V):  7.031648
04-Aug-2021 09:53:56 Curr1 (A):  0.4656489
04-Aug-2021 09:53:56 Curr2 (A):  0.1099388
04-Aug-2021 09:53:56 Time (Sec):  47352
04-Aug-2021 09:54:41 Get IV Data
04-Aug-2021 09:54:41 Volt1 (V):  6.99721
04-Aug-2021 09:54:41 Volt2 (V):  7.031626
04-Aug-2021 09:54:41 Curr1 (A):  0.4709819
04-Aug-2021 09:54:41 Curr2 (A):  0.1005608
04-Aug-2021 09:54:41 Time (Sec):  47368
04-Aug-2021 09:54:46 Get IV Data
04-Aug-2021 09:54:46 Volt1 (V):  6.997169
04-Aug-2021 09:54:46 Volt2 (V):  7.031646
04-Aug-2021 09:54:46 Curr1 (A):  0.4880309
04-Aug-2021 09:54:46 Curr2 (A):  0.1029764
04-Aug-2021 09:54:46 Time (Sec):  47384
04-Aug-2021 09:54:51 Get IV Data
04-Aug-2021 09:54:51 Volt1 (V):  6.997135
04-Aug-2021 09:54:51 Volt2 (V):  7.031541
04-Aug-2021 09:54:51 Curr1 (A):  0.4806919
04-Aug-2021 09:54:51 Curr2 (A):  0.1015479
04-Aug-2021 09:54:51 Time (Sec):  47402
04-Aug-2021 09:55:16 Get IV Data
04-Aug-2021 09:55:16 Volt1 (V):  6.997291
04-Aug-2021 09:55:16 Volt2 (V):  7.031686
04-Aug-2021 09:55:16 Curr1 (A):  0.4780429
04-Aug-2021 09:55:16 Curr2 (A):  0.102868
04-Aug-2021 09:55:16 Time (Sec):  47417
04-Aug-2021 09:55:22 Get IV Data
04-Aug-2021 09:55:22 Volt1 (V):  6.997155
04-Aug-2021 09:55:22 Volt2 (V):  7.031587
04-Aug-2021 09:55:22 Curr1 (A):  0.4757581
04-Aug-2021 09:55:22 Curr2 (A):  0.1027391
04-Aug-2021 09:55:22 Time (Sec):  47433
04-Aug-2021 09:55:45 Get IV Data
04-Aug-2021 09:55:45 Volt1 (V):  6.997227
04-Aug-2021 09:55:45 Volt2 (V):  7.031729
04-Aug-2021 09:55:45 Curr1 (A):  0.483938
04-Aug-2021 09:55:45 Curr2 (A):  0.104601
04-Aug-2021 09:55:45 Time (Sec):  47449
04-Aug-2021 09:55:51 Get IV Data
04-Aug-2021 09:55:51 Volt1 (V):  6.997161
04-Aug-2021 09:55:51 Volt2 (V):  7.031698
04-Aug-2021 09:55:51 Curr1 (A):  0.4777138
04-Aug-2021 09:55:51 Curr2 (A):  0.1027256
04-Aug-2021 09:55:51 Time (Sec):  47464
04-Aug-2021 09:56:12 Get IV Data
04-Aug-2021 09:56:12 Volt1 (V):  6.997313
04-Aug-2021 09:56:12 Volt2 (V):  7.031676
04-Aug-2021 09:56:12 Curr1 (A):  0.4758259
04-Aug-2021 09:56:12 Curr2 (A):  0.102106
04-Aug-2021 09:56:12 Time (Sec):  47480
04-Aug-2021 09:56:17 Get IV Data
04-Aug-2021 09:56:17 Volt1 (V):  6.99703
04-Aug-2021 09:56:17 Volt2 (V):  7.031706
04-Aug-2021 09:56:17 Curr1 (A):  0.4797358
04-Aug-2021 09:56:17 Curr2 (A):  0.101459
04-Aug-2021 09:56:17 Time (Sec):  47495
04-Aug-2021 09:57:02 Get IV Data
04-Aug-2021 09:57:02 Volt1 (V):  6.997267
04-Aug-2021 09:57:02 Volt2 (V):  7.031662
04-Aug-2021 09:57:02 Curr1 (A):  0.483502
04-Aug-2021 09:57:02 Curr2 (A):  0.1032154
04-Aug-2021 09:57:02 Time (Sec):  47511
04-Aug-2021 09:57:08 Get IV Data
04-Aug-2021 09:57:08 Volt1 (V):  6.997198
04-Aug-2021 09:57:08 Volt2 (V):  7.031612
04-Aug-2021 09:57:08 Curr1 (A):  0.4617552
04-Aug-2021 09:57:08 Curr2 (A):  0.1043191
04-Aug-2021 09:57:08 Time (Sec):  47527
04-Aug-2021 09:57:13 Get IV Data
04-Aug-2021 09:57:13 Volt1 (V):  6.997182
04-Aug-2021 09:57:13 Volt2 (V):  7.031629
04-Aug-2021 09:57:13 Curr1 (A):  0.4693896
04-Aug-2021 09:57:13 Curr2 (A):  0.1021841
04-Aug-2021 09:57:13 Time (Sec):  47545
04-Aug-2021 09:57:35 Get IV Data
04-Aug-2021 09:57:35 Volt1 (V):  6.997107
04-Aug-2021 09:57:35 Volt2 (V):  7.03172
04-Aug-2021 09:57:35 Curr1 (A):  0.4558051
04-Aug-2021 09:57:35 Curr2 (A):  0.1027676
04-Aug-2021 09:57:35 Time (Sec):  47561
04-Aug-2021 09:57:40 Get IV Data
04-Aug-2021 09:57:40 Volt1 (V):  6.997108
04-Aug-2021 09:57:40 Volt2 (V):  7.031743
04-Aug-2021 09:57:40 Curr1 (A):  0.4467273
04-Aug-2021 09:57:40 Curr2 (A):  0.1010096
04-Aug-2021 09:57:40 Time (Sec):  47576
04-Aug-2021 09:58:37 Get IV Data
04-Aug-2021 09:58:37 Volt1 (V):  6.99713
04-Aug-2021 09:58:37 Volt2 (V):  7.031641
04-Aug-2021 09:58:37 Curr1 (A):  0.4752747
04-Aug-2021 09:58:37 Curr2 (A):  0.1024832
04-Aug-2021 09:58:37 Time (Sec):  47592
04-Aug-2021 09:58:41 Get IV Data
04-Aug-2021 09:58:41 Volt1 (V):  6.99707
04-Aug-2021 09:58:41 Volt2 (V):  7.031721
04-Aug-2021 09:58:41 Curr1 (A):  0.4628246
04-Aug-2021 09:58:41 Curr2 (A):  0.1038317
04-Aug-2021 09:58:41 Time (Sec):  47608
04-Aug-2021 09:58:47 Get IV Data
04-Aug-2021 09:58:47 Volt1 (V):  6.997102
04-Aug-2021 09:58:47 Volt2 (V):  7.031603
04-Aug-2021 09:58:47 Curr1 (A):  0.4542259
04-Aug-2021 09:58:47 Curr2 (A):  0.1019396
04-Aug-2021 09:58:47 Time (Sec):  47625
04-Aug-2021 09:58:52 Get IV Data
04-Aug-2021 09:58:52 Volt1 (V):  6.99725
04-Aug-2021 09:58:52 Volt2 (V):  7.031705
04-Aug-2021 09:58:52 Curr1 (A):  0.4867931
04-Aug-2021 09:58:52 Curr2 (A):  0.1042011
04-Aug-2021 09:58:52 Time (Sec):  47643
04-Aug-2021 09:59:36 Get IV Data
04-Aug-2021 09:59:36 Volt1 (V):  6.997193
04-Aug-2021 09:59:36 Volt2 (V):  7.031783
04-Aug-2021 09:59:36 Curr1 (A):  0.4767113
04-Aug-2021 09:59:36 Curr2 (A):  0.1032129
04-Aug-2021 09:59:36 Time (Sec):  47659
04-Aug-2021 09:59:41 Get IV Data
04-Aug-2021 09:59:41 Volt1 (V):  6.997197
04-Aug-2021 09:59:41 Volt2 (V):  7.031716
04-Aug-2021 09:59:41 Curr1 (A):  0.4659623
04-Aug-2021 09:59:41 Curr2 (A):  0.1024972
04-Aug-2021 09:59:41 Time (Sec):  47675
04-Aug-2021 09:59:46 Get IV Data
04-Aug-2021 09:59:46 Volt1 (V):  6.997128
04-Aug-2021 09:59:46 Volt2 (V):  7.031563
04-Aug-2021 09:59:46 Curr1 (A):  0.4766144
04-Aug-2021 09:59:46 Curr2 (A):  0.1006832
04-Aug-2021 09:59:46 Time (Sec):  47693
04-Aug-2021 10:00:12 Get IV Data
04-Aug-2021 10:00:12 Volt1 (V):  6.997234
04-Aug-2021 10:00:12 Volt2 (V):  7.031811
04-Aug-2021 10:00:12 Curr1 (A):  0.43529
04-Aug-2021 10:00:12 Curr2 (A):  0.101518
04-Aug-2021 10:00:12 Time (Sec):  47708
04-Aug-2021 10:00:17 Get IV Data
04-Aug-2021 10:00:17 Volt1 (V):  6.997229
04-Aug-2021 10:00:17 Volt2 (V):  7.031719
04-Aug-2021 10:00:17 Curr1 (A):  0.4793218
04-Aug-2021 10:00:17 Curr2 (A):  0.1016419
04-Aug-2021 10:00:17 Time (Sec):  47724
04-Aug-2021 10:00:41 Get IV Data
04-Aug-2021 10:00:41 Volt1 (V):  6.997222
04-Aug-2021 10:00:41 Volt2 (V):  7.031687
04-Aug-2021 10:00:41 Curr1 (A):  0.4744918
04-Aug-2021 10:00:41 Curr2 (A):  0.1024117
04-Aug-2021 10:00:41 Time (Sec):  47740
04-Aug-2021 10:00:47 Get IV Data
04-Aug-2021 10:00:47 Volt1 (V):  6.997222
04-Aug-2021 10:00:47 Volt2 (V):  7.031733
04-Aug-2021 10:00:47 Curr1 (A):  0.4877529
04-Aug-2021 10:00:47 Curr2 (A):  0.1016269
04-Aug-2021 10:00:47 Time (Sec):  47755
04-Aug-2021 10:01:09 Get IV Data
04-Aug-2021 10:01:09 Volt1 (V):  6.997111
04-Aug-2021 10:01:09 Volt2 (V):  7.031794
04-Aug-2021 10:01:09 Curr1 (A):  0.4795418
04-Aug-2021 10:01:09 Curr2 (A):  0.1033834
04-Aug-2021 10:01:09 Time (Sec):  47771
04-Aug-2021 10:01:13 Get IV Data
04-Aug-2021 10:01:13 Volt1 (V):  6.996982
04-Aug-2021 10:01:13 Volt2 (V):  7.031757
04-Aug-2021 10:01:13 Curr1 (A):  0.4697868
04-Aug-2021 10:01:13 Curr2 (A):  0.1019558
04-Aug-2021 10:01:13 Time (Sec):  47787
04-Aug-2021 10:02:01 Get IV Data
04-Aug-2021 10:02:01 Volt1 (V):  6.997006
04-Aug-2021 10:02:01 Volt2 (V):  7.031777
04-Aug-2021 10:02:01 Curr1 (A):  0.4671755
04-Aug-2021 10:02:01 Curr2 (A):  0.1014325
04-Aug-2021 10:02:01 Time (Sec):  47802
04-Aug-2021 10:02:06 Get IV Data
04-Aug-2021 10:02:06 Volt1 (V):  6.997196
04-Aug-2021 10:02:06 Volt2 (V):  7.031748
04-Aug-2021 10:02:06 Curr1 (A):  0.4792596
04-Aug-2021 10:02:06 Curr2 (A):  0.103185
04-Aug-2021 10:02:06 Time (Sec):  47819
04-Aug-2021 10:02:11 Get IV Data
04-Aug-2021 10:02:11 Volt1 (V):  6.997062
04-Aug-2021 10:02:11 Volt2 (V):  7.03154
04-Aug-2021 10:02:11 Curr1 (A):  0.4780787
04-Aug-2021 10:02:11 Curr2 (A):  0.1010394
04-Aug-2021 10:02:11 Time (Sec):  47837
04-Aug-2021 10:02:35 Get IV Data
04-Aug-2021 10:02:35 Volt1 (V):  6.997025
04-Aug-2021 10:02:35 Volt2 (V):  7.031644
04-Aug-2021 10:02:35 Curr1 (A):  0.4877602
04-Aug-2021 10:02:35 Curr2 (A):  0.1034499
04-Aug-2021 10:02:35 Time (Sec):  47853
04-Aug-2021 10:02:41 Get IV Data
04-Aug-2021 10:02:41 Volt1 (V):  6.997113
04-Aug-2021 10:02:41 Volt2 (V):  7.031704
04-Aug-2021 10:02:41 Curr1 (A):  0.4747495
04-Aug-2021 10:02:41 Curr2 (A):  0.1034833
04-Aug-2021 10:02:41 Time (Sec):  47869
04-Aug-2021 10:03:38 Get IV Data
04-Aug-2021 10:03:38 Volt1 (V):  6.996994
04-Aug-2021 10:03:38 Volt2 (V):  7.031796
04-Aug-2021 10:03:38 Curr1 (A):  0.4721285
04-Aug-2021 10:03:38 Curr2 (A):  0.1051968
04-Aug-2021 10:03:38 Time (Sec):  47885
04-Aug-2021 10:03:42 Get IV Data
04-Aug-2021 10:03:42 Volt1 (V):  6.997129
04-Aug-2021 10:03:42 Volt2 (V):  7.031754
04-Aug-2021 10:03:42 Curr1 (A):  0.4760795
04-Aug-2021 10:03:42 Curr2 (A):  0.1018019
04-Aug-2021 10:03:42 Time (Sec):  47901
04-Aug-2021 10:03:48 Get IV Data
04-Aug-2021 10:03:48 Volt1 (V):  6.997158
04-Aug-2021 10:03:48 Volt2 (V):  7.031726
04-Aug-2021 10:03:48 Curr1 (A):  0.4704982
04-Aug-2021 10:03:48 Curr2 (A):  0.1012411
04-Aug-2021 10:03:48 Time (Sec):  47918
04-Aug-2021 10:03:52 Get IV Data
04-Aug-2021 10:03:52 Volt1 (V):  6.9973
04-Aug-2021 10:03:52 Volt2 (V):  7.031792
04-Aug-2021 10:03:52 Curr1 (A):  0.4774088
04-Aug-2021 10:03:52 Curr2 (A):  0.1012861
04-Aug-2021 10:03:52 Time (Sec):  47936
04-Aug-2021 10:04:38 Get IV Data
04-Aug-2021 10:04:38 Volt1 (V):  6.997152
04-Aug-2021 10:04:38 Volt2 (V):  7.031784
04-Aug-2021 10:04:38 Curr1 (A):  0.4974006
04-Aug-2021 10:04:38 Curr2 (A):  0.1035638
04-Aug-2021 10:04:38 Time (Sec):  47952
04-Aug-2021 10:04:41 Get IV Data
04-Aug-2021 10:04:41 Volt1 (V):  6.997176
04-Aug-2021 10:04:41 Volt2 (V):  7.031622
04-Aug-2021 10:04:41 Curr1 (A):  0.4600468
04-Aug-2021 10:04:41 Curr2 (A):  0.1197251
04-Aug-2021 10:04:41 Time (Sec):  47968
04-Aug-2021 10:04:47 Get IV Data
04-Aug-2021 10:04:47 Volt1 (V):  6.997213
